id,year,NDVI_08,NDVI_09,NDVI_10,NDVI_11,NDVI_12,NDVI_01,NDVI_02,NDVI_03,NDVI_04,NDVI_05,NDVI_06,NDVI_07,Cover_crop
736.0,2021.0,0.2348024428492269,0.211524898074876,0.1875477437237324,0.1941582130607948,0.5774122006971372,0.8873593043516033,0.6152327608195632,0.1727513913747766,0.4310097985387847,0.5012003222712426,0.1552405674130096,0.1437406946714071,cover
736.0,2022.0,0.1409886363882951,0.1439201742643523,0.14637117088269,0.1365804356875194,0.489567865492035,0.7004705325244678,0.5292455782627877,0.1422912413691442,0.5488510351766106,0.5430830388558676,0.3056307764723494,0.142079566801888,double
737.0,2019.0,0.6667808603118386,0.5500231147191469,0.1886932488424115,0.1942942030714686,0.3931883021317088,0.8390211330828965,0.6226231747375192,0.3472866414080675,0.4960760513423733,0.8032902791597804,0.6939149642259701,0.3571065866993573,double
737.0,2020.0,0.1997803048879096,0.1955609665700462,0.210099624630576,0.2235485792389183,0.4732333870177997,0.8371502483425878,0.7183650816660727,0.1677203747936152,0.4754524479303688,0.7996323937996985,0.6251778827673226,0.2846572124092444,double
737.0,2021.0,0.230426116650452,0.2070316245943128,0.1922127691057771,0.2008998852840297,0.5350292653063446,0.9115998155975285,0.6077604743902705,0.1754388353459741,0.494819895021149,0.4926139591063683,0.1727979234117505,0.1720932905498111,cover
737.0,2022.0,0.1688468794915167,0.1541784270159557,0.1701374363328123,0.1498009023599925,0.585560367899612,0.7235613934310466,0.4515406633034894,0.1433038484033797,0.5930993917094749,0.4481734685644228,0.2545030785981438,0.1492353694864823,double
738.0,2019.0,0.2631324050134545,0.2385909555591492,0.1946640888280281,0.2388868364782939,0.7679570247850995,0.822184217384052,0.249665445072689,0.5091558972248903,0.766565392638022,0.6636047389894564,0.3036150440737821,0.228506140353162,double
738.0,2020.0,0.2045625403716728,0.2117834594580733,0.2164702527503506,0.2273037625899931,0.4467323003179351,0.7427824270218135,0.5702684971773928,0.1868292154052571,0.4618708527758045,0.8066113398816672,0.5939301065057165,0.2647997777725289,double
738.0,2021.0,0.22823603087892,0.2141032505003431,0.1800237787179617,0.2044249325529285,0.5995129089126991,0.9023624043729874,0.5537349587351204,0.1837655704042575,0.5280293377125375,0.4998272807467561,0.1571606886005482,0.1594481474018901,cover
738.0,2022.0,0.1636774252152545,0.1479382077369835,0.171342592945019,0.1531450560459517,0.5373063209068185,0.7172740941365406,0.3920612176929431,0.1789248096981548,0.5764720925040291,0.5132474164240142,0.3737156575128386,0.2782121337617683,double
739.0,2019.0,0.2908281998573823,0.2639366057251225,0.2782594622310055,0.4702605375831468,0.2824250085271959,0.4824966293374368,0.7683818480260945,0.6239956240850587,0.4625501201310402,0.6155523195140963,0.4787583021007135,0.321246272179049,single
739.0,2020.0,0.2510477461489192,0.2404595982541578,0.2224142746074819,0.6066472669806733,0.6285817484645532,0.7798457335672161,0.7841925753849079,0.7725422690955411,0.7185666749302957,0.5931515227339216,0.4022570017823648,0.3154782725211653,double
739.0,2021.0,0.2709861384535033,0.2245056414612476,0.1977454646433689,0.1527448704858913,0.4277858889026076,0.8747344590574632,0.5490485899710124,0.1432609441765747,0.3278159351936471,0.4306832338518643,0.1921074403685571,0.1714890787671425,cover
739.0,2022.0,0.1508562430511244,0.1427077211124024,0.127344727292196,0.2148984168811735,0.5942145110815256,0.7161543037754186,0.2210032656352296,0.1483390163818179,0.5339496766017716,0.4640750232405151,0.3207756197231427,0.1593166474491693,double
740.0,2019.0,0.376274771851756,0.2948662616797732,0.2867872624975356,0.2803478821225122,0.639305530411755,0.8867461173642943,0.8529587973305154,0.2493477096002601,0.5541659898018244,0.812464602037453,0.3672407349104214,0.2085252970316113,double
740.0,2020.0,0.1882283835767215,0.1930878426662939,0.193516920029675,0.5952951023315457,0.7629122579211667,0.7816473072225703,0.2402588680379487,0.6191796442200213,0.7613781610620566,0.7104634253817046,0.4141051879186609,0.2007071336693974,single
740.0,2021.0,0.1702620886740962,0.162436459082352,0.146081412033183,0.1611991701852005,0.8006829949735597,0.9122453725688646,0.6385727720294097,0.1516019327323039,0.3115792912275394,0.4078467466866752,0.2878956072945853,0.2103201338120457,cover
740.0,2022.0,0.1230516651105853,0.115595999735755,0.1135141980612483,0.1332279621715429,0.5934007531110091,0.652288498611915,0.2734041764054498,0.2287174028940774,0.4718597077607624,0.510987693949132,0.3517776012078772,0.1443834278786707,cover
741.0,2019.0,0.3092033370951603,0.2492212133261208,0.2767665116430772,0.1818293149989167,0.6649629244348909,0.7638618476049709,0.8282165518565735,0.196420810103532,0.5287849634570801,0.7795713522391523,0.6778271679681754,0.406902677791029,double
741.0,2020.0,0.3318070587972191,0.2588644205601448,0.2548209507591019,0.188475687715898,0.284257392131674,0.7807705735042831,0.8040336629788047,0.3298654438504353,0.1801797229626294,0.4865738726002396,0.6896633529224964,0.4026659496334345,double
741.0,2021.0,0.28911667970031,0.2346330867546097,0.2248332135031401,0.1935502097577059,0.7108187534216375,0.8820172810518522,0.4057156012929384,0.1646479217561935,0.3915970254248533,0.4418034330145876,0.2599626091140095,0.3085384424476042,cover
741.0,2022.0,0.2522351064267153,0.2277498596046539,0.211555001969313,0.2314161941387844,0.4114978477058119,0.6259785347413441,0.1925123046060514,0.1506816484948867,0.3065481982096221,0.4887650153386908,0.3451128191191713,0.2643877472234155,cover
742.0,2019.0,0.2976504754132579,0.2574123993639127,0.3975403410665173,0.2921303467347238,0.7283824103314795,0.9120166670839576,0.7084462329020511,0.266995507656966,0.5899576976150681,0.8047399836224544,0.6082545037846703,0.2596736154079841,single
742.0,2020.0,0.2216893230502238,0.2071515526758524,0.2253519514878298,0.2315092294859001,0.5702791221292747,0.8507575712129606,0.5790119630197724,0.2053482999769143,0.4811861382427888,0.8099099586159065,0.6840938010600626,0.2262486405397379,double
742.0,2021.0,0.1947171150572423,0.184485653026089,0.2729407680105407,0.2025688240001349,0.6479712035855322,0.8927734103725603,0.4899182255405881,0.1404070030062078,0.4646952932298516,0.4549687074513962,0.1483440305919312,0.1433133125428596,cover
742.0,2022.0,0.1578416985796014,0.1722712524179875,0.2178306678200924,0.1878650136233224,0.5194220845733987,0.5856712050736995,0.195575457589029,0.1877722573012901,0.4982463976827346,0.5494524694445176,0.2722887938315458,0.1526477805447081,cover
743.0,2019.0,0.262388564070526,0.2445017967314719,0.2930825274030028,0.339209024234558,0.5013047534666928,0.7579745135730349,0.7253324690340524,0.7424615057501851,0.6487472803750014,0.5254485973839124,0.3789574351483391,0.2957022603660688,cover
743.0,2020.0,0.2486831931209463,0.2417129839213596,0.2436050770265331,0.3378966572644259,0.5577545745294563,0.668987373456602,0.6260831865775918,0.7910342646330923,0.7180600588831123,0.5653272958525013,0.3327752774199829,0.2237371367993533,single
743.0,2021.0,0.2022402157443475,0.214132969613293,0.2866490789907108,0.4315641349533186,0.3691402791049875,0.656905353546618,0.4740243807262881,0.3984516213397853,0.4548994407389632,0.2542032559847182,0.1621571883425222,0.1706541000934918,single
743.0,2022.0,0.1584753940337988,0.1424320523594422,0.1985590985256413,0.2809125983410392,0.4393539242974797,0.3784661549976088,0.2931681194839617,0.5379222358013113,0.5088325850147656,0.3077611861917962,0.2079789336078611,0.1788158924420614,cover
744.0,2019.0,0.1876437638704046,0.1489756658230848,0.1921773979186379,0.3562390992620687,0.7450470318188902,0.2233394689888297,0.239018064153998,0.560316221850102,0.6787883978470483,0.4085994922218333,0.2796811751481209,0.1844084853214085,cover
744.0,2020.0,0.1687524947533245,0.1600656355574213,0.1690059124071707,0.3438822838138314,0.6233014501276829,0.8584737613942871,0.1522281147557744,0.5137066902564699,0.7929104000408931,0.701934679785124,0.278623056676093,0.1863091439894974,double
744.0,2021.0,0.1424421363918853,0.1313606522356574,0.3462236951173189,0.506078679088667,0.8048671643342383,0.8576897980256639,0.1800381939159712,0.2704480012889779,0.4629536135573492,0.3893467128165432,0.1065829370158162,0.1222434174023817,cover
744.0,2022.0,0.1233309926850371,0.1151353623397065,0.1138326491372544,0.3721845654396478,0.5364458721219048,0.629479909237169,0.1145262226873246,0.2216893658886868,0.5572851635654983,0.5075636268004409,0.1651226068984023,0.1475593360937069,double
745.0,2019.0,0.1952083887444105,0.144939784192477,0.1922623626790478,0.3491999861574243,0.8498663046268429,0.2711914245108381,0.3397658565782888,0.6339586777180972,0.6910520978175685,0.407705785243265,0.27863417769912,0.183699825711322,single
745.0,2020.0,0.1692829674819451,0.1563671261490194,0.1561996860989699,0.1779809974422852,0.6314074386159045,0.8373168568042882,0.2026454932301643,0.5620229636799657,0.8103284364968956,0.6795359535657004,0.2805324283173254,0.1890823713154856,double
745.0,2021.0,0.132930740921642,0.1055727754978788,0.2809856608414998,0.7179455529387695,0.8611692572800934,0.8601531807021315,0.2295147835204896,0.3174528925816733,0.462130284495152,0.3743714681411735,0.113103194483289,0.1256553414588337,cover
745.0,2022.0,0.1269610184962352,0.1084288764399352,0.1258610874522125,0.335758726051854,0.4189510972487206,0.623502654330688,0.1590068192652827,0.2120048573955352,0.5384330321893189,0.4839008649933025,0.1370359195038993,0.1283873990601012,double
746.0,2019.0,0.2513056109175961,0.2516803687923246,0.589047610987418,0.6942418831233983,0.5708111945321518,0.7948652932123497,0.8258747347290372,0.8407795534894424,0.4769013484474079,0.4934283228929363,0.4389094023494937,0.3291023440437275,single
746.0,2020.0,0.2632449442718332,0.2456213255591881,0.2463172620306357,0.2844402133304388,0.6337607948278329,0.7673323014277439,0.8058234225820271,0.7991599889142411,0.8195697766245846,0.5693825486345206,0.4149030101322806,0.316399758344772,single
746.0,2021.0,0.2649859628140854,0.2619275866090604,0.3295697164678624,0.4906764649998019,0.6145619764518903,0.6747833284973677,0.467574543312201,0.4020975991085795,0.4179836591233504,0.3057890111637616,0.1783324930941272,0.1800985768994407,single
746.0,2022.0,0.1733454090379429,0.1650670771934981,0.1758723054969224,0.2956043754641833,0.250314424147648,0.4005829239867491,0.2912613890126603,0.438146556886524,0.4103224806068967,0.3014547321330415,0.212018692932006,0.1874005701514133,single
747.0,2019.0,0.2544250407243484,0.2718517302887008,0.676745905799546,0.4315627410977835,0.5778094591215333,0.8002941350722281,0.8647757609805725,0.756813809066972,0.1771918396021275,0.2141223640546816,0.2400050475683071,0.2442367299041442,double
747.0,2020.0,0.2167347264674458,0.2236904490374028,0.2354225200542178,0.4698896271482184,0.6549900895641534,0.8145083813139643,0.844190907314776,0.83900814552294,0.8293630800960349,0.5940247577582062,0.4740136406171453,0.3683170727558161,single
747.0,2021.0,0.3008422644918859,0.2827454034850238,0.3262784912552046,0.5129051291480239,0.6242038618047622,0.6946003162330017,0.4800462875704881,0.430153421922034,0.4133279187718479,0.3079124253925703,0.2133009036624005,0.20076948254485,single
747.0,2022.0,0.1847982074643003,0.1738256728197557,0.1833077259987631,0.3299773064611359,0.2545277474812861,0.4384753025461883,0.3238647055910464,0.4449344105892193,0.3999131559747807,0.2689046768512977,0.1900785789039744,0.1741858170269972,single
748.0,2019.0,0.2763701940949902,0.2232181652978583,0.2197208244530399,0.2092749995916731,0.8172367067761697,0.8048059237617783,0.5816453394426757,0.2670127882870283,0.7124023097651255,0.4491346524254911,0.2829844181734132,0.21265925191604,cover
748.0,2020.0,0.1573463604939161,0.1519911479309973,0.1619842272008765,0.2141264702894805,0.3424943629103806,0.8626822191633763,0.4335325156447173,0.1687380294909517,0.5658857977102142,0.7408021178075962,0.405061384243418,0.3052600279466798,double
748.0,2021.0,0.221063802454564,0.1879331796447275,0.220901548725833,0.4976120606437514,0.8891517852942384,0.765745349042657,0.1733151203594008,0.2633982199537307,0.5589550263935251,0.475097978836525,0.1221083080187972,0.1333647656679248,double
748.0,2022.0,0.1257531704718654,0.1196418252860943,0.1198210048181799,0.570801573937059,0.6366158091458398,0.563172789753689,0.1230431116707556,0.377175181271322,0.5864406442663739,0.4867494892101398,0.1672693928618388,0.143347101197146,double
749.0,2019.0,0.2118632562944249,0.1839933112677811,0.1747929262020672,0.5888404817418059,0.9042257821414036,0.2872329531447669,0.2907939101882716,0.8392093759577833,0.7997056758083845,0.3968254934852226,0.2659949191433929,0.2231319760999542,cover
749.0,2020.0,0.1891747340056611,0.1801720980162831,0.1754212474144177,0.3558969380722371,0.5559747833545604,0.8625995646566516,0.3911080505797589,0.2196111234944686,0.607108158634383,0.8129582276691396,0.5604124626446578,0.2014590839943977,double
749.0,2021.0,0.1693961618555028,0.1633767838762722,0.184835590226987,0.4564542772109329,0.8215404100586404,0.2309302587442542,0.12324283706092,0.1070778126255694,0.4843553609369923,0.4776016246549948,0.1116604692191257,0.1133910868709237,cover
749.0,2022.0,0.1044354423400678,0.1004798004294324,0.114084336533226,0.3355172256548518,0.6314901777298758,0.3589984679273648,0.1543789942705649,0.346204872349263,0.6429438173728692,0.6235264440960205,0.4644796067660552,0.3213916836633499,double
750.0,2019.0,0.2066256683967265,0.1782003186827905,0.1556123213727792,0.5024507600883396,0.916832420666567,0.3836234083888842,0.2409976967319991,0.8616205552351036,0.8531047240352111,0.3967085473687928,0.2935118092409928,0.233817057408308,double
750.0,2020.0,0.199450787033699,0.1825876907481282,0.1762292371999248,0.2911062516118343,0.4658481114025284,0.8771639674111774,0.3467931327992128,0.1830340178641597,0.6168951369982291,0.8454886890107557,0.6586454197019344,0.1973009466857422,double
750.0,2021.0,0.1752964237943648,0.1369131305009437,0.1685074426770368,0.6423888530693648,0.8449848045974572,0.1987372001694341,0.1280199913715659,0.3181001873822286,0.6715939156984029,0.6193717421706195,0.2639695975185533,0.1385790623747558,double
750.0,2022.0,0.1183295801970774,0.0996377506767501,0.0952040684255464,0.3355172256548518,0.6661204781441106,0.3859880891907613,0.256384751378935,0.3265670606674976,0.6756991506228157,0.666183637387601,0.5299478329104175,0.3464046707251489,double
751.0,2019.0,0.1952050607747756,0.190794546326276,0.1795807617505129,0.5445025073555547,0.8703042798321577,0.7525200914490963,0.5182529073555224,0.1905279061615887,0.8137882120580706,0.7957631096739143,0.2665548956579536,0.1778601335154056,double
751.0,2020.0,0.1521170780068019,0.1549595263638424,0.1498375151755099,0.1373834377413889,0.2583178254634153,0.759524092155123,0.887391013065673,0.2116920451462224,0.1470067700879485,0.2274567067366646,0.4857592174373985,0.2483123604431861,cover
751.0,2021.0,0.1983328205963195,0.1669139485137821,0.315513087465383,0.2514859354977569,0.8083020099759303,0.9188468933647492,0.6175766744298334,0.0825756856885263,0.4931218784345965,0.5154740825489643,0.1203835419976272,0.1117168792779314,cover
751.0,2022.0,0.1289311084402183,0.1232021370234926,0.1161664525019009,0.2007948249877619,0.3484081290427546,0.6808995898185204,0.4222782379350535,0.124113362967078,0.3864399396642137,0.5231894673074079,0.2883707583642486,0.1421014199187564,cover
752.0,2019.0,0.1896433962337159,0.1850659434449767,0.2163957955411531,0.2562979211445956,0.7924465854908621,0.8294205447648497,0.2377905298677224,0.2674100081340533,0.7104014071202949,0.7961128786230602,0.580834930651726,0.3583966478126932,double
752.0,2020.0,0.2645920324119536,0.2523351488103637,0.2364202066256203,0.2073734889643718,0.1816595786593225,0.5046359633204415,0.7810210748597848,0.2410061722837932,0.3982678487975676,0.6134022019523474,0.219043929352622,0.2039912500725785,cover
752.0,2021.0,0.1892777457113698,0.1829056455311557,0.3785060305944654,0.3714427535670734,0.8200180644846883,0.8200171726755878,0.1826032778874229,0.1977653607393899,0.352088931733148,0.2260537278248919,0.1506511693401662,0.1487437979785355,cover
752.0,2022.0,0.12494888764333,0.1059493595012283,0.1403725660744041,0.2552755303716868,0.609119465129965,0.4381014000516691,0.1207543119604989,0.4896814449197474,0.5346616985115717,0.3678112387586413,0.1824160864948039,0.1552205655514679,double
